1.535453198418133880e+00,2.121224489795918267e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.432614718297141820e+00,2.202040816326530592e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.327749904204995390e+00,2.282857142857142918e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.228244432855305934e+00,2.363673469387755244e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.141106520006494041e+00,2.444489795918367125e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.072473328627585154e+00,2.525306122448979451e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.027178725709491092e+00,2.606122448979591777e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.008412830806807881e+00,2.686938775510204103e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.017497334461713310e+00,2.767755102040816428e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.053792410935902035e+00,2.848571428571428310e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.114741781429331891e+00,2.929387755102040636e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.196052753962717041e+00,3.010204081632652962e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.291998559632683508e+00,3.091020408163265287e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.395821691559158584e+00,3.171836734693877613e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.500209839178850313e+00,3.252653061224489495e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.597810897615337122e+00,3.333469387755101820e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.681750779780793792e+00,3.414285714285714146e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.746117561466704826e+00,3.495102040816326472e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.786377860863896494e+00,3.575918367346938798e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.799696126712251987e+00,3.656734693877551123e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.785134347470021865e+00,3.737551020408163005e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.743718115894788090e+00,3.818367346938775331e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.678364396077498544e+00,3.899183673469387656e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.593676080330328926e+00,3.979999999999999982e+00,3.958591718017255845e-01,-3.293547535568198903e+00,1.042084079484370651e+00,1.403844012048640399e+00
1.283500589255587965e+00,2.000000000000000042e-02,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.196444415910716597e+00,1.008163265306122464e-01,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.095190034938378298e+00,1.816326530612244750e-01,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
9.863586862378025399e-01,2.624489795918367174e-01,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
8.770670837860377045e-01,3.432653061224489877e-01,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
7.744620385344249680e-01,4.240816326530612024e-01,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
6.852531131997400271e-01,5.048979591836734171e-01,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
6.152738696498367688e-01,5.857142857142857428e-01,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
5.691003998528954000e-01,6.665306122448979576e-01,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
5.497520854649931010e-01,7.473469387755101723e-01,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
5.584941540247092551e-01,8.281632653061223870e-01,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
5.947549430262490944e-01,9.089795918367347127e-01,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
6.561632821497807022e-01,9.897959183673469274e-01,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
7.387035491452282887e-01,1.070612244897959142e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
8.369782599346181629e-01,1.151428571428571468e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
9.445610216062032549e-01,1.232244897959183572e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.054416767951403600e+00,1.313061224489795897e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.159361797446635700e+00,1.393877551020408223e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.252533530815359564e+00,1.474693877551020327e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.327839269721590387e+00,1.555510204081632653e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.380354611306915835e+00,1.636326530612244756e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.406645465394819494e+00,1.717142857142857082e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.404992616970602404e+00,1.797959183673469408e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.375504149317464009e+00,1.878775510204081511e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.320108376220122670e+00,1.959591836734693837e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.242427745414257600e+00,2.040408163265305941e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.147541959004111600e+00,2.121224489795918267e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.041655800909309093e+00,2.202040816326530592e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
9.316933928124964126e-01,2.282857142857142918e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
8.248454110766525460e-01,2.363673469387755244e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
7.280988730834244693e-01,2.444489795918367125e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
6.477802412665510934e-01,2.525306122448979451e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
5.891417222419883526e-01,2.606122448979591777e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
5.560178138168307971e-01,2.686938775510204103e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
5.505745590005464152e-01,2.767755102040816428e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
5.731679038334456244e-01,2.848571428571428310e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
6.223204213160442588e-01,2.929387755102040636e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
6.948179235112069696e-01,3.010204081632652962e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
7.859196441476923312e-01,3.091020408163265287e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
8.896682474364292492e-01,3.171836734693877613e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
9.992793909619286374e-01,3.252653061224489495e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.107585368300609163e+00,3.333469387755101820e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.207503820629143743e+00,3.414285714285714146e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.292500867271222598e+00,3.495102040816326472e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.357018370088634462e+00,3.575918367346938798e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.396837391986993859e+00,3.656734693877551123e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.409354082209327341e+00,3.737551020408163005e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.393749947689847613e+00,3.818367346938775331e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.351045376060983072e+00,3.899183673469387656e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
1.284032910330089594e+00,3.979999999999999982e+00,4.300768359815143604e-01,-3.172883397166921693e+00,8.490861088786400002e-01,9.793203204066132095e-01
9.231678849507987117e-01,2.000000000000000042e-02,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
8.610148035064110195e-01,1.008163265306122464e-01,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
7.883299191489575586e-01,1.816326530612244750e-01,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
7.101449901422731692e-01,2.624489795918367174e-01,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
6.318725264753951576e-01,3.432653061224489877e-01,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
5.589310979014187053e-01,4.240816326530612024e-01,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
4.963702224769189764e-01,5.048979591836734171e-01,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
4.485208034521765419e-01,5.857142857142857428e-01,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
4.186953137261424374e-01,6.665306122448979576e-01,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
4.089584832041962548e-01,7.473469387755101723e-01,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
4.199843636905813415e-01,8.281632653061223870e-01,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
4.510096662876972307e-01,9.089795918367347127e-01,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
4.998866016152473390e-01,9.897959183673469274e-01,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
5.632315648781021089e-01,1.070612244897959142e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
6.366593727580533990e-01,1.151428571428571468e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
7.150868366064375703e-01,1.232244897959183572e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
7.930846564688106559e-01,1.313061224489795897e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
8.652532753654362807e-01,1.393877551020408223e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
9.265966745541391880e-01,1.474693877551020327e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
9.728682330417366408e-01,1.555510204081632653e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
1.000864708519201729e+00,1.636326530612244756e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
1.008647988295191533e+00,1.717142857142857082e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
9.956792590706439183e-01,1.797959183673469408e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
9.628563073801863492e-01,1.878775510204081511e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
9.124513685017847653e-01,1.959591836734693837e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
8.479538263696865252e-01,2.040408163265305941e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
7.738286539076179027e-01,2.121224489795918267e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
6.952073162391929628e-01,2.202040816326530592e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
6.175325346265293502e-01,2.282857142857142918e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
5.461815030725639675e-01,2.363673469387755244e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
4.860936411805426571e-01,2.444489795918367125e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
4.414286528325598868e-01,2.525306122448979451e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
4.152785622673667576e-01,2.606122448979591777e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
4.094536624429099270e-01,2.686938775510204103e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
4.243571938415374722e-01,2.767755102040816428e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
4.589574293312835840e-01,2.848571428571428310e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
5.108590975652206323e-01,2.929387755102040636e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
5.764692004894675925e-01,3.010204081632652962e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
6.512457459071786525e-01,3.091020408163265287e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
7.300121760832380957e-01,3.171836734693877613e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
8.073157254329603738e-01,3.252653061224489495e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
8.778048992583378229e-01,3.333469387755101820e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
9.365999418021422329e-01,3.414285714285714146e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
9.796306472188585079e-01,3.495102040816326472e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
1.003918127814115158e+00,3.575918367346938798e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
1.007781033575825713e+00,3.656734693877551123e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
9.909519470325212076e-01,3.737551020408163005e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
9.545958957691752511e-01,3.818367346938775331e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
9.012297010341385750e-01,3.899183673469387656e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
8.345477456931365001e-01,3.979999999999999982e+00,2.999322288255131252e-01,-3.265122332438358477e+00,8.611438490240589383e-01,7.088805322093121308e-01
1.348547187354582011e+00,2.000000000000000042e-02,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.299097123422182198e+00,1.008163265306122464e-01,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.241138454887845022e+00,1.816326530612244750e-01,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.178322589890334227e+00,2.624489795918367174e-01,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.114606940953015268e+00,3.432653061224489877e-01,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.054005607174084647e+00,4.240816326530612024e-01,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.000336485150825849e+00,5.048979591836734171e-01,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
9.569807407021176937e-01,5.857142857142857428e-01,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
9.266697947205637664e-01,6.665306122448979576e-01,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
9.113132430897392666e-01,7.473469387755101723e-01,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
9.118785517474601310e-01,8.281632653061223870e-01,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
9.283301061310406110e-01,9.089795918367347127e-01,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
9.596314549021282003e-01,9.897959183673469274e-01,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.003810606595989752e+00,1.070612244897959142e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.058084265492795550e+00,1.151428571428571468e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.119033179825247082e+00,1.232244897959183572e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.182817555349098493e+00,1.313061224489795897e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.245418963176947447e+00,1.393877551020408223e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.302893501631596340e+00,1.474693877551020327e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.351620262869715372e+00,1.555510204081632653e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.388529450826974543e+00,1.636326530612244756e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.411295779006800366e+00,1.717142857142857082e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.418484964011941685e+00,1.797959183673469408e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.409644085695978877e+00,1.878775510204081511e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.385330121226487909e+00,1.959591836734693837e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.347074855407961236e+00,2.040408163265305941e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.297288377921420155e+00,2.121224489795918267e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.239107247174637827e+00,2.202040816326530592e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.176196886471903014e+00,2.282857142857142918e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.112520661585609583e+00,2.363673469387755244e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.052090187890562856e+00,2.444489795918367125e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
9.987125977633228846e-01,2.525306122448979451e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
9.557506904528536573e-01,2.606122448979591777e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
9.259110750303648496e-01,2.686938775510204103e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
9.110736534564527478e-01,2.767755102040816428e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
9.121731863676760810e-01,2.848571428571428310e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
9.291404029625756067e-01,2.929387755102040636e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
9.609063650765334863e-01,3.010204081632652962e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.005469810507851003e+00,3.091020408163265287e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.060023232951532890e+00,3.171836734693877613e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.121129755478802448e+00,3.252653061224489495e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.184939654496451222e+00,3.333469387755101820e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.247432893131673382e+00,3.414285714285714146e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.304672384388842810e+00,3.495102040816326472e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.353052028446820376e+00,3.575918367346938798e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.389523897695621013e+00,3.656734693877551123e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.411790256808006960e+00,3.737551020408163005e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.418448320541673802e+00,3.818367346938775331e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.409078629500463364e+00,3.899183673469387656e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
1.384271476163322578e+00,3.979999999999999982e+00,2.544662245966598513e-01,-3.113999596209022336e+00,8.734217870890723656e-01,1.164040352151360036e+00
8.958612663005134369e-01,2.000000000000000042e-02,3.052683992820102721e-01,-3.007718777895949547e+00,1.162479577007539566e+00,6.234825905028187343e-01
8.546790172520684070e-01,1.008163265306122464e-01,3.052683992820102721e-01,-3.007718777895949547e+00,1.162479577007539566e+00,6.234825905028187343e-01
7.999037970567954847e-01,1.816326530612244750e-01,3.052683992820102721e-01,-3.007718777895949547e+00,1.162479577007539566e+00,6.234825905028187343e-01
7.347560620086971417e-01,2.624489795918367174e-01,3.052683992820102721e-01,-3.007718777895949547e+00,1.162479577007539566e+00,6.234825905028187343e-01
6.630661104183542820e-01,3.432653061224489877e-01,3.052683992820102721e-01,-3.007718777895949547e+00,1.162479577007539566e+00,6.234825905028187343e-01
5.890488839143496191e-01,4.240816326530612024e-01,3.052683992820102721e-01,-3.007718777895949547e+00,1.162479577007539566e+00,6.234825905028187343e-01
5.170561540114237964e-01,5.048979591836734171e-01,3.052683992820102721e-01,-3.007718777895949547e+00,1.162479577007539566e+00,6.234825905028187343e-01
4.513206638973126239e-01,5.857142857142857428e-01,3.052683992820102721e-01,-3.007718777895949547e+00,1.162479577007539566e+00,6.234825905028187343e-01
3.957072683753860565e-01,6.665306122448979576e-01,3.052683992820102721e-01,-3.007718777895949547e+00,1.162479577007539566e+00,6.234825905028187343e-01
3.534857034503726680e-01,7.473469387755101723e-01,3.052683992820102721e-01,-3.007718777895949547e+00,1.162479577007539566e+00,6.234825905028187343e-01
3.271383453504400074e-01,8.281632653061223870e-01,3.052683992820102721e-01,-3.007718777895949547e+00,1.162479577007539566e+00,6.234825905028187343e-01
3.182142616086947595e-01,9.089795918367347127e-01,3.052683992820102721e-01,-3.007718777895949547e+00,1.162479577007539566e+00,6.234825905028187343e-01
3.272381351301413277e-01,9.897959183673469274e-01,3.052683992820102721e-01,-3.007718777895949547e+00,1.162479577007539566e+00,6.234825905028187343e-01
3.536794159658278591e-01,1.070612244897959142e+00,3.052683992820102721e-01,-3.007718777895949547e+00,1.162479577007539566e+00,6.234825905028187343e-01
3.959835144858961375e-01,1.151428571428571468e+00,3.052683992820102721e-01,-3.007718777895949547e+00,1.162479577007539566e+00,6.234825905028187343e-01
4.516632019789805774e-01,1.232244897959183572e+00,3.052683992820102721e-01,-3.007718777895949547e+00,1.162479577007539566e+00,6.234825905028187343e-01
5.174448448677823054e-01,1.313061224489795897e+00,3.052683992820102721e-01,-3.007718777895949547e+00,1.162479577007539566e+00,6.234825905028187343e-01
